n_tribes,n_agents,n_heaps,vision_radius,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold
3.796438356861472,1534.0576618909836,9.362139540724456,32.96384063363075,0.1506279967725277,0.7840933911502361,0.7234086403623223,0.517988040111959,0.485956521704793
3.796438356861472,1534.0576618909836,1.6186859253793955,17.7056947350502,0.1506279967725277,0.7840933911502361,0.7234086403623223,0.517988040111959,0.485956521704793
3.796438356861472,1534.0576618909836,1.6186859253793955,32.96384063363075,0.31924349814653397,0.7840933911502361,0.7234086403623223,0.517988040111959,0.485956521704793
3.796438356861472,1534.0576618909836,1.6186859253793955,32.96384063363075,0.1506279967725277,0.43386205937713385,0.7234086403623223,0.517988040111959,0.485956521704793
3.796438356861472,1534.0576618909836,1.6186859253793955,32.96384063363075,0.1506279967725277,0.7840933911502361,0.8302792282775044,0.517988040111959,0.485956521704793
3.796438356861472,1534.0576618909836,1.6186859253793955,32.96384063363075,0.1506279967725277,0.7840933911502361,0.7234086403623223,0.5231251800432801,0.485956521704793
3.796438356861472,1534.0576618909836,1.6186859253793955,32.96384063363075,0.1506279967725277,0.7840933911502361,0.7234086403623223,0.517988040111959,0.6371486932039261
3.796438356861472,1534.0576618909836,1.6186859253793955,32.96384063363075,0.1506279967725277,0.7840933911502361,0.7234086403623223,0.517988040111959,0.485956521704793
3.38552475720644,1284.9794670939445,3.9606790645048022,34.13027150928974,0.6840501548722386,0.754457107745111,0.7364689381793141,0.025196596048772335,0.5569365257397294
2.9874016772955656,1284.9794670939445,3.9606790645048022,34.13027150928974,0.6840501548722386,0.754457107745111,0.7364689381793141,0.025196596048772335,0.5569365257397294
3.38552475720644,1599.0014627575874,3.9606790645048022,34.13027150928974,0.6840501548722386,0.754457107745111,0.7364689381793141,0.025196596048772335,0.5569365257397294
3.38552475720644,1284.9794670939445,3.6438458655029535,34.13027150928974,0.6840501548722386,0.754457107745111,0.7364689381793141,0.025196596048772335,0.5569365257397294
3.38552475720644,1284.9794670939445,3.9606790645048022,23.21145650744438,0.6840501548722386,0.754457107745111,0.7364689381793141,0.025196596048772335,0.5569365257397294
3.38552475720644,1284.9794670939445,3.9606790645048022,34.13027150928974,0.0495320912450552,0.754457107745111,0.7364689381793141,0.025196596048772335,0.5569365257397294
3.38552475720644,1284.9794670939445,3.9606790645048022,34.13027150928974,0.6840501548722386,0.04659678880125284,0.7364689381793141,0.025196596048772335,0.5569365257397294
3.38552475720644,1284.9794670939445,3.9606790645048022,34.13027150928974,0.6840501548722386,0.754457107745111,0.3552513960748911,0.025196596048772335,0.5569365257397294
3.38552475720644,1284.9794670939445,3.9606790645048022,34.13027150928974,0.6840501548722386,0.754457107745111,0.7364689381793141,0.7448022272437811,0.5569365257397294
3.38552475720644,1284.9794670939445,3.9606790645048022,34.13027150928974,0.6840501548722386,0.754457107745111,0.7364689381793141,0.025196596048772335,0.10349054913967848
3.38552475720644,1599.0014627575874,3.6438458655029535,23.21145650744438,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.9874016772955656,1284.9794670939445,3.6438458655029535,23.21145650744438,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.9606790645048022,23.21145650744438,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.6438458655029535,34.13027150928974,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.6438458655029535,23.21145650744438,0.6840501548722386,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.6438458655029535,23.21145650744438,0.0495320912450552,0.754457107745111,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.6438458655029535,23.21145650744438,0.0495320912450552,0.04659678880125284,0.7364689381793141,0.7448022272437811,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.6438458655029535,23.21145650744438,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.025196596048772335,0.10349054913967848
2.9874016772955656,1599.0014627575874,3.6438458655029535,23.21145650744438,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.5569365257397294
2.9874016772955656,1599.0014627575874,3.6438458655029535,23.21145650744438,0.0495320912450552,0.04659678880125284,0.3552513960748911,0.7448022272437811,0.10349054913967848
2.0144558865576982,835.5339273810387,6.09316036477685,12.034823819994926,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.23218890745192766
3.9557254519313574,835.5339273810387,6.09316036477685,12.034823819994926,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.23218890745192766
2.0144558865576982,502.64309495687485,6.09316036477685,12.034823819994926,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.23218890745192766
2.0144558865576982,835.5339273810387,7.96538988314569,12.034823819994926,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.23218890745192766
2.0144558865576982,835.5339273810387,6.09316036477685,47.30853629112244,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.23218890745192766
2.0144558865576982,835.5339273810387,6.09316036477685,12.034823819994926,0.6120594423264265,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.23218890745192766
2.0144558865576982,835.5339273810387,6.09316036477685,12.034823819994926,0.039571402594447136,0.9435359835624695,0.010378463193774223,0.5404699174687266,0.23218890745192766
2.0144558865576982,835.5339273810387,6.09316036477685,12.034823819994926,0.039571402594447136,0.17270425986498594,0.875436651520431,0.5404699174687266,0.23218890745192766
2.0144558865576982,835.5339273810387,6.09316036477685,12.034823819994926,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.475251586176455,0.23218890745192766
2.0144558865576982,835.5339273810387,6.09316036477685,12.034823819994926,0.039571402594447136,0.17270425986498594,0.010378463193774223,0.5404699174687266,0.5115084145218134
2.0144558865576982,502.64309495687485,7.96538988314569,47.30853629112244,0.6120594423264265,0.9435359835624695,0.875436651520431,0.475251586176455,0.5115084145218134
3.9557254519313574,835.5339273810387,7.96538988314569,47.30853629112244,0.6120594423264265,0.9435359835624695,0.875436651520431,0.475251586176455,0.5115084145218134
3.9557254519313574,502.64309495687485,6.09316036477685,47.30853629112244,0.6120594423264265,0.9435359835624695,0.875436651520431,0.475251586176455,0.5115084145218134
3.9557254519313574,502.64309495687485,7.96538988314569,12.034823819994926,0.6120594423264265,0.9435359835624695,0.875436651520431,0.475251586176455,0.5115084145218134
3.9557254519313574,502.64309495687485,7.96538988314569,47.30853629112244,0.039571402594447136,0.9435359835624695,0.875436651520431,0.475251586176455,0.5115084145218134
3.9557254519313574,502.64309495687485,7.96538988314569,47.30853629112244,0.6120594423264265,0.17270425986498594,0.875436651520431,0.475251586176455,0.5115084145218134
3.9557254519313574,502.64309495687485,7.96538988314569,47.30853629112244,0.6120594423264265,0.9435359835624695,0.010378463193774223,0.475251586176455,0.5115084145218134
3.9557254519313574,502.64309495687485,7.96538988314569,47.30853629112244,0.6120594423264265,0.9435359835624695,0.875436651520431,0.5404699174687266,0.5115084145218134
3.9557254519313574,502.64309495687485,7.96538988314569,47.30853629112244,0.6120594423264265,0.9435359835624695,0.875436651520431,0.475251586176455,0.23218890745192766
3.9557254519313574,502.64309495687485,7.96538988314569,47.30853629112244,0.6120594423264265,0.9435359835624695,0.875436651520431,0.475251586176455,0.5115084145218134
2.7124157696962357,1756.3370734453201,1.8141166027635336,46.48334664106369,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.28176233265548944
3.3017404060810804,1756.3370734453201,1.8141166027635336,46.48334664106369,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.28176233265548944
2.7124157696962357,822.9563191533089,1.8141166027635336,46.48334664106369,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.28176233265548944
2.7124157696962357,1756.3370734453201,5.601762414909899,46.48334664106369,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.28176233265548944
2.7124157696962357,1756.3370734453201,1.8141166027635336,3.060222640633583,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.28176233265548944
2.7124157696962357,1756.3370734453201,1.8141166027635336,46.48334664106369,0.4010457005351782,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.28176233265548944
2.7124157696962357,1756.3370734453201,1.8141166027635336,46.48334664106369,0.3866476556286216,0.7397463703528047,0.7548753824084997,0.9354868913069367,0.28176233265548944
2.7124157696962357,1756.3370734453201,1.8141166027635336,46.48334664106369,0.3866476556286216,0.3965763235464692,0.11608964391052723,0.9354868913069367,0.28176233265548944
2.7124157696962357,1756.3370734453201,1.8141166027635336,46.48334664106369,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.2438109703361988,0.28176233265548944
2.7124157696962357,1756.3370734453201,1.8141166027635336,46.48334664106369,0.3866476556286216,0.3965763235464692,0.7548753824084997,0.9354868913069367,0.2617718046531081
2.7124157696962357,822.9563191533089,5.601762414909899,3.060222640633583,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.3017404060810804,1756.3370734453201,5.601762414909899,3.060222640633583,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.3017404060810804,822.9563191533089,1.8141166027635336,3.060222640633583,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.3017404060810804,822.9563191533089,5.601762414909899,46.48334664106369,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.3017404060810804,822.9563191533089,5.601762414909899,3.060222640633583,0.3866476556286216,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.3017404060810804,822.9563191533089,5.601762414909899,3.060222640633583,0.4010457005351782,0.3965763235464692,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.3017404060810804,822.9563191533089,5.601762414909899,3.060222640633583,0.4010457005351782,0.7397463703528047,0.7548753824084997,0.2438109703361988,0.2617718046531081
3.3017404060810804,822.9563191533089,5.601762414909899,3.060222640633583,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.9354868913069367,0.2617718046531081
3.3017404060810804,822.9563191533089,5.601762414909899,3.060222640633583,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.28176233265548944
3.3017404060810804,822.9563191533089,5.601762414909899,3.060222640633583,0.4010457005351782,0.7397463703528047,0.11608964391052723,0.2438109703361988,0.2617718046531081
3.8413429800421,507.5236767530441,8.444398977793753,23.731684893369675,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.9912460194900632
2.27079657278955,507.5236767530441,8.444398977793753,23.731684893369675,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.9912460194900632
3.8413429800421,1875.5631670355797,8.444398977793753,23.731684893369675,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.9912460194900632
3.8413429800421,507.5236767530441,1.56120225507766,23.731684893369675,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.9912460194900632
3.8413429800421,507.5236767530441,8.444398977793753,26.962752863764763,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.9912460194900632
3.8413429800421,507.5236767530441,8.444398977793753,23.731684893369675,0.9635487627238035,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.9912460194900632
3.8413429800421,507.5236767530441,8.444398977793753,23.731684893369675,0.7803940735757351,0.27744029462337494,0.4965601311996579,0.3879912840202451,0.9912460194900632
3.8413429800421,507.5236767530441,8.444398977793753,23.731684893369675,0.7803940735757351,0.5335125820711255,0.65364561509341,0.3879912840202451,0.9912460194900632
3.8413429800421,507.5236767530441,8.444398977793753,23.731684893369675,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.9742913274094462,0.9912460194900632
3.8413429800421,507.5236767530441,8.444398977793753,23.731684893369675,0.7803940735757351,0.5335125820711255,0.4965601311996579,0.3879912840202451,0.8576520960777998
3.8413429800421,1875.5631670355797,1.56120225507766,26.962752863764763,0.9635487627238035,0.27744029462337494,0.65364561509341,0.9742913274094462,0.8576520960777998
2.27079657278955,507.5236767530441,1.56120225507766,26.962752863764763,0.9635487627238035,0.27744029462337494,0.65364561509341,0.9742913274094462,0.8576520960777998
2.27079657278955,1875.5631670355797,8.444398977793753,26.962752863764763,0.9635487627238035,0.27744029462337494,0.65364561509341,0.9742913274094462,0.8576520960777998
2.27079657278955,1875.5631670355797,1.56120225507766,23.731684893369675,0.9635487627238035,0.27744029462337494,0.65364561509341,0.9742913274094462,0.8576520960777998
2.27079657278955,1875.5631670355797,1.56120225507766,26.962752863764763,0.7803940735757351,0.27744029462337494,0.65364561509341,0.9742913274094462,0.8576520960777998
2.27079657278955,1875.5631670355797,1.56120225507766,26.962752863764763,0.9635487627238035,0.5335125820711255,0.65364561509341,0.9742913274094462,0.8576520960777998
2.27079657278955,1875.5631670355797,1.56120225507766,26.962752863764763,0.9635487627238035,0.27744029462337494,0.4965601311996579,0.9742913274094462,0.8576520960777998
2.27079657278955,1875.5631670355797,1.56120225507766,26.962752863764763,0.9635487627238035,0.27744029462337494,0.65364561509341,0.3879912840202451,0.8576520960777998
2.27079657278955,1875.5631670355797,1.56120225507766,26.962752863764763,0.9635487627238035,0.27744029462337494,0.65364561509341,0.9742913274094462,0.9912460194900632
2.27079657278955,1875.5631670355797,1.56120225507766,26.962752863764763,0.9635487627238035,0.27744029462337494,0.65364561509341,0.9742913274094462,0.8576520960777998
3.567391663789749,1910.95961779356,6.821999870240688,15.887896955013275,0.934179081581533,0.9205702217295766,0.901872112415731,0.813245665282011,0.42657515313476324
3.6312576197087765,1910.95961779356,6.821999870240688,15.887896955013275,0.934179081581533,0.9205702217295766,0.901872112415731,0.813245665282011,0.42657515313476324
3.567391663789749,1020.9851324558258,6.821999870240688,15.887896955013275,0.934179081581533,0.9205702217295766,0.901872112415731,0.813245665282011,0.42657515313476324
3.567391663789749,1910.95961779356,2.5973258428275585,15.887896955013275,0.934179081581533,0.9205702217295766,0.901872112415731,0.813245665282011,0.42657515313476324
3.567391663789749,1910.95961779356,6.821999870240688,12.796207338571548,0.934179081581533,0.9205702217295766,0.901872112415731,0.813245665282011,0.42657515313476324
3.567391663789749,1910.95961779356,6.821999870240688,15.887896955013275,0.6412578215822577,0.9205702217295766,0.901872112415731,0.813245665282011,0.42657515313476324
3.567391663789749,1910.95961779356,6.821999870240688,15.887896955013275,0.934179081581533,0.44621044397354126,0.901872112415731,0.813245665282011,0.42657515313476324
3.567391663789749,1910.95961779356,6.821999870240688,15.887896955013275,0.934179081581533,0.9205702217295766,0.5651213899254799,0.813245665282011,0.42657515313476324
3.567391663789749,1910.95961779356,6.821999870240688,15.887896955013275,0.934179081581533,0.9205702217295766,0.901872112415731,0.8711024941876531,0.42657515313476324
3.567391663789749,1910.95961779356,6.821999870240688,15.887896955013275,0.934179081581533,0.9205702217295766,0.901872112415731,0.813245665282011,0.9149876432493329
3.567391663789749,1020.9851324558258,2.5973258428275585,12.796207338571548,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.9149876432493329
3.6312576197087765,1910.95961779356,2.5973258428275585,12.796207338571548,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.9149876432493329
3.6312576197087765,1020.9851324558258,6.821999870240688,12.796207338571548,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.9149876432493329
3.6312576197087765,1020.9851324558258,2.5973258428275585,15.887896955013275,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.9149876432493329
3.6312576197087765,1020.9851324558258,2.5973258428275585,12.796207338571548,0.934179081581533,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.9149876432493329
3.6312576197087765,1020.9851324558258,2.5973258428275585,12.796207338571548,0.6412578215822577,0.9205702217295766,0.5651213899254799,0.8711024941876531,0.9149876432493329
3.6312576197087765,1020.9851324558258,2.5973258428275585,12.796207338571548,0.6412578215822577,0.44621044397354126,0.901872112415731,0.8711024941876531,0.9149876432493329
3.6312576197087765,1020.9851324558258,2.5973258428275585,12.796207338571548,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.813245665282011,0.9149876432493329
3.6312576197087765,1020.9851324558258,2.5973258428275585,12.796207338571548,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.42657515313476324
3.6312576197087765,1020.9851324558258,2.5973258428275585,12.796207338571548,0.6412578215822577,0.44621044397354126,0.5651213899254799,0.8711024941876531,0.9149876432493329
2.938510248437524,762.2892007231712,4.425915158353746,41.89794108271599,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.663912657648325,762.2892007231712,4.425915158353746,41.89794108271599,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.938510248437524,1680.4891914129257,4.425915158353746,41.89794108271599,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.938510248437524,762.2892007231712,6.6421409249305725,41.89794108271599,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.938510248437524,762.2892007231712,4.425915158353746,36.70040839910507,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.938510248437524,762.2892007231712,4.425915158353746,41.89794108271599,0.20374626573175192,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.938510248437524,762.2892007231712,4.425915158353746,41.89794108271599,0.28947335109114647,0.5326622957363725,0.3466799817979336,0.3598581552505493,0.8470435393974185
2.938510248437524,762.2892007231712,4.425915158353746,41.89794108271599,0.28947335109114647,0.026248694397509098,0.16513961646705866,0.3598581552505493,0.8470435393974185
2.938510248437524,762.2892007231712,4.425915158353746,41.89794108271599,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.09377860464155674,0.8470435393974185
2.938510248437524,762.2892007231712,4.425915158353746,41.89794108271599,0.28947335109114647,0.026248694397509098,0.3466799817979336,0.3598581552505493,0.44801027700304985
2.938510248437524,1680.4891914129257,6.6421409249305725,36.70040839910507,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.663912657648325,762.2892007231712,6.6421409249305725,36.70040839910507,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.663912657648325,1680.4891914129257,4.425915158353746,36.70040839910507,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.663912657648325,1680.4891914129257,6.6421409249305725,41.89794108271599,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.663912657648325,1680.4891914129257,6.6421409249305725,36.70040839910507,0.28947335109114647,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.663912657648325,1680.4891914129257,6.6421409249305725,36.70040839910507,0.20374626573175192,0.026248694397509098,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.663912657648325,1680.4891914129257,6.6421409249305725,36.70040839910507,0.20374626573175192,0.5326622957363725,0.3466799817979336,0.09377860464155674,0.44801027700304985
2.663912657648325,1680.4891914129257,6.6421409249305725,36.70040839910507,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.3598581552505493,0.44801027700304985
2.663912657648325,1680.4891914129257,6.6421409249305725,36.70040839910507,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.8470435393974185
2.663912657648325,1680.4891914129257,6.6421409249305725,36.70040839910507,0.20374626573175192,0.5326622957363725,0.16513961646705866,0.09377860464155674,0.44801027700304985
2.271754615008831,1433.4889084100723,9.104299341328442,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.064004521816969,1433.4889084100723,9.104299341328442,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.271754615008831,1394.5525109767914,9.104299341328442,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.271754615008831,1433.4889084100723,9.041129714809358,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.271754615008831,1433.4889084100723,9.104299341328442,16.45164556801319,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.271754615008831,1433.4889084100723,9.104299341328442,4.3346079140901566,0.8053848883137107,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.271754615008831,1433.4889084100723,9.104299341328442,4.3346079140901566,0.1357556702569127,0.7684188932180405,0.6068066395819187,0.22362560965120792,0.6700277691707015
2.271754615008831,1433.4889084100723,9.104299341328442,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.843292698264122,0.22362560965120792,0.6700277691707015
2.271754615008831,1433.4889084100723,9.104299341328442,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.3740489622578025,0.6700277691707015
2.271754615008831,1433.4889084100723,9.104299341328442,4.3346079140901566,0.1357556702569127,0.3087216643616557,0.6068066395819187,0.22362560965120792,0.7002182016149163
2.271754615008831,1394.5525109767914,9.041129714809358,16.45164556801319,0.8053848883137107,0.7684188932180405,0.843292698264122,0.3740489622578025,0.7002182016149163
2.064004521816969,1433.4889084100723,9.041129714809358,16.45164556801319,0.8053848883137107,0.7684188932180405,0.843292698264122,0.3740489622578025,0.7002182016149163
2.064004521816969,1394.5525109767914,9.104299341328442,16.45164556801319,0.8053848883137107,0.7684188932180405,0.843292698264122,0.3740489622578025,0.7002182016149163
2.064004521816969,1394.5525109767914,9.041129714809358,4.3346079140901566,0.8053848883137107,0.7684188932180405,0.843292698264122,0.3740489622578025,0.7002182016149163
2.064004521816969,1394.5525109767914,9.041129714809358,16.45164556801319,0.1357556702569127,0.7684188932180405,0.843292698264122,0.3740489622578025,0.7002182016149163
2.064004521816969,1394.5525109767914,9.041129714809358,16.45164556801319,0.8053848883137107,0.3087216643616557,0.843292698264122,0.3740489622578025,0.7002182016149163
2.064004521816969,1394.5525109767914,9.041129714809358,16.45164556801319,0.8053848883137107,0.7684188932180405,0.6068066395819187,0.3740489622578025,0.7002182016149163
2.064004521816969,1394.5525109767914,9.041129714809358,16.45164556801319,0.8053848883137107,0.7684188932180405,0.843292698264122,0.22362560965120792,0.7002182016149163
2.064004521816969,1394.5525109767914,9.041129714809358,16.45164556801319,0.8053848883137107,0.7684188932180405,0.843292698264122,0.3740489622578025,0.6700277691707015
2.064004521816969,1394.5525109767914,9.041129714809358,16.45164556801319,0.8053848883137107,0.7684188932180405,0.843292698264122,0.3740489622578025,0.7002182016149163
3.1428692508488894,1083.8881343603134,2.210413420572877,29.500891849398613,0.5311939101666212,0.633211343549192,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.09397404268384,1083.8881343603134,2.210413420572877,29.500891849398613,0.5311939101666212,0.633211343549192,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.1428692508488894,703.7969321012497,2.210413420572877,29.500891849398613,0.5311939101666212,0.633211343549192,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.1428692508488894,1083.8881343603134,4.714781190268695,29.500891849398613,0.5311939101666212,0.633211343549192,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.1428692508488894,1083.8881343603134,2.210413420572877,40.54783271253109,0.5311939101666212,0.633211343549192,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.1428692508488894,1083.8881343603134,2.210413420572877,29.500891849398613,0.367866269312799,0.633211343549192,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.1428692508488894,1083.8881343603134,2.210413420572877,29.500891849398613,0.5311939101666212,0.24538127426058054,0.14634310360997915,0.7072898801416159,0.11873147170990705
3.1428692508488894,1083.8881343603134,2.210413420572877,29.500891849398613,0.5311939101666212,0.633211343549192,0.4260155791416764,0.7072898801416159,0.11873147170990705
3.1428692508488894,1083.8881343603134,2.210413420572877,29.500891849398613,0.5311939101666212,0.633211343549192,0.14634310360997915,0.5966931208968163,0.11873147170990705
3.1428692508488894,1083.8881343603134,2.210413420572877,29.500891849398613,0.5311939101666212,0.633211343549192,0.14634310360997915,0.7072898801416159,0.17111089080572128
3.1428692508488894,703.7969321012497,4.714781190268695,40.54783271253109,0.367866269312799,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.09397404268384,1083.8881343603134,4.714781190268695,40.54783271253109,0.367866269312799,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.09397404268384,703.7969321012497,2.210413420572877,40.54783271253109,0.367866269312799,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.09397404268384,703.7969321012497,4.714781190268695,29.500891849398613,0.367866269312799,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.09397404268384,703.7969321012497,4.714781190268695,40.54783271253109,0.5311939101666212,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.09397404268384,703.7969321012497,4.714781190268695,40.54783271253109,0.367866269312799,0.633211343549192,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.09397404268384,703.7969321012497,4.714781190268695,40.54783271253109,0.367866269312799,0.24538127426058054,0.14634310360997915,0.5966931208968163,0.17111089080572128
3.09397404268384,703.7969321012497,4.714781190268695,40.54783271253109,0.367866269312799,0.24538127426058054,0.4260155791416764,0.7072898801416159,0.17111089080572128
3.09397404268384,703.7969321012497,4.714781190268695,40.54783271253109,0.367866269312799,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.11873147170990705
3.09397404268384,703.7969321012497,4.714781190268695,40.54783271253109,0.367866269312799,0.24538127426058054,0.4260155791416764,0.5966931208968163,0.17111089080572128
3.08855227380991,1689.8354917764664,9.924790574237704,39.27007804811001,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.48283256124705076
2.3843952119350433,1689.8354917764664,9.924790574237704,39.27007804811001,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.48283256124705076
3.08855227380991,694.357530772686,9.924790574237704,39.27007804811001,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.48283256124705076
3.08855227380991,1689.8354917764664,4.140666889958084,39.27007804811001,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.48283256124705076
3.08855227380991,1689.8354917764664,9.924790574237704,33.908915773034096,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.48283256124705076
3.08855227380991,1689.8354917764664,9.924790574237704,39.27007804811001,0.8171122577041388,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.48283256124705076
3.08855227380991,1689.8354917764664,9.924790574237704,39.27007804811001,0.11861838307231665,0.6798726329579949,0.9895622516050935,0.7609334960579872,0.48283256124705076
3.08855227380991,1689.8354917764664,9.924790574237704,39.27007804811001,0.11861838307231665,0.6021506059914827,0.5152122974395752,0.7609334960579872,0.48283256124705076
3.08855227380991,1689.8354917764664,9.924790574237704,39.27007804811001,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.16612205933779478,0.48283256124705076
3.08855227380991,1689.8354917764664,9.924790574237704,39.27007804811001,0.11861838307231665,0.6021506059914827,0.9895622516050935,0.7609334960579872,0.76247145421803
3.08855227380991,694.357530772686,4.140666889958084,33.908915773034096,0.8171122577041388,0.6798726329579949,0.5152122974395752,0.16612205933779478,0.76247145421803
