n_tribes,n_heaps,vision_radius,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold
3.9199134819209576,9.145999443717301,12.297000807709992,0.90879344381392,0.7327816935256124,0.4410486542619765,0.15656481310725212
2.6036472879350185,3.823067869991064,12.967621541582048,0.6873099450021982,0.8986565968021749,0.20586048997938633,0.15656481310725212
2.464193096384406,3.4008585829287767,5.89992945548147,0.37962950486689806,0.3402083361521363,0.003000326920300722,0.16602845415472986
3.475905802100897,3.4008585829287767,5.89992945548147,0.37962950486689806,0.3402083361521363,0.003000326920300722,0.16602845415472986
2.464193096384406,8.116481298580766,5.89992945548147,0.37962950486689806,0.3402083361521363,0.003000326920300722,0.16602845415472986
2.464193096384406,3.4008585829287767,2.982089752331376,0.37962950486689806,0.3402083361521363,0.003000326920300722,0.16602845415472986
2.464193096384406,3.4008585829287767,5.89992945548147,0.09870743937790394,0.3402083361521363,0.003000326920300722,0.16602845415472986
2.464193096384406,3.4008585829287767,5.89992945548147,0.37962950486689806,0.3335970614105463,0.003000326920300722,0.16602845415472986
2.464193096384406,3.4008585829287767,5.89992945548147,0.37962950486689806,0.3402083361521363,0.3700081673450768,0.16602845415472986
2.464193096384406,3.4008585829287767,5.89992945548147,0.37962950486689806,0.3402083361521363,0.003000326920300722,0.7191409215331078
3.475905802100897,8.116481298580766,2.982089752331376,0.09870743937790394,0.3335970614105463,0.3700081673450768,0.7191409215331078
2.9669657461345196,6.865332172252238,10.107850653119385,0.6117353467270732,0.5595280365087092,0.14641027292236686,0.6147112414240837
3.8545552380383015,6.865332172252238,10.107850653119385,0.6117353467270732,0.5595280365087092,0.14641027292236686,0.6147112414240837
2.9669657461345196,5.576889209449291,10.107850653119385,0.6117353467270732,0.5595280365087092,0.14641027292236686,0.6147112414240837
2.9669657461345196,6.865332172252238,6.283294570632279,0.6117353467270732,0.5595280365087092,0.14641027292236686,0.6147112414240837
2.9669657461345196,6.865332172252238,10.107850653119385,0.3888212265446782,0.5595280365087092,0.14641027292236686,0.6147112414240837
2.9669657461345196,6.865332172252238,10.107850653119385,0.6117353467270732,0.5195097575895488,0.14641027292236686,0.6147112414240837
2.9669657461345196,6.865332172252238,10.107850653119385,0.6117353467270732,0.5595280365087092,0.12179835140705109,0.6147112414240837
2.9669657461345196,6.865332172252238,10.107850653119385,0.6117353467270732,0.5595280365087092,0.14641027292236686,0.23668363615870477
3.8545552380383015,5.576889209449291,6.283294570632279,0.3888212265446782,0.5195097575895488,0.12179835140705109,0.23668363615870477
3.4145694877952337,1.1815259885042906,2.4219056284055114,0.0823284275829792,0.8635793619789183,0.3333600419573486,0.23805096969008446
2.2249826975166798,1.1815259885042906,2.4219056284055114,0.0823284275829792,0.8635793619789183,0.3333600419573486,0.23805096969008446
3.4145694877952337,1.8459058087319136,2.4219056284055114,0.0823284275829792,0.8635793619789183,0.3333600419573486,0.23805096969008446
3.4145694877952337,1.1815259885042906,7.94228907302022,0.0823284275829792,0.8635793619789183,0.3333600419573486,0.23805096969008446
3.4145694877952337,1.1815259885042906,2.4219056284055114,0.8329872386530042,0.8635793619789183,0.3333600419573486,0.23805096969008446
3.4145694877952337,1.1815259885042906,2.4219056284055114,0.0823284275829792,0.6688162860460579,0.3333600419573486,0.23805096969008446
3.4145694877952337,1.1815259885042906,2.4219056284055114,0.0823284275829792,0.8635793619789183,0.45760645577684045,0.23805096969008446
3.4145694877952337,1.1815259885042906,2.4219056284055114,0.0823284275829792,0.8635793619789183,0.3333600419573486,0.4984964236617089
2.2249826975166798,1.8459058087319136,7.94228907302022,0.8329872386530042,0.6688162860460579,0.45760645577684045,0.4984964236617089
3.424142671748996,5.701972325332463,9.767488207668066,0.6858536070212722,0.7595649418421089,0.4740022453479469,0.310737282037735
2.111951634287834,5.701972325332463,9.767488207668066,0.6858536070212722,0.7595649418421089,0.4740022453479469,0.310737282037735
3.424142671748996,4.455491810105741,9.767488207668066,0.6858536070212722,0.7595649418421089,0.4740022453479469,0.310737282037735
3.424142671748996,5.701972325332463,6.53748816344887,0.6858536070212722,0.7595649418421089,0.4740022453479469,0.310737282037735
3.424142671748996,5.701972325332463,9.767488207668066,0.4712285241112113,0.7595649418421089,0.4740022453479469,0.310737282037735
3.424142671748996,5.701972325332463,9.767488207668066,0.6858536070212722,0.5120458421297371,0.4740022453479469,0.310737282037735
3.424142671748996,5.701972325332463,9.767488207668066,0.6858536070212722,0.7595649418421089,0.16691775573417544,0.310737282037735
3.424142671748996,5.701972325332463,9.767488207668066,0.6858536070212722,0.7595649418421089,0.4740022453479469,0.7149789810180665
2.111951634287834,4.455491810105741,6.53748816344887,0.4712285241112113,0.5120458421297371,0.16691775573417544,0.7149789810180665
2.9423631317913532,2.344920167699456,2.070822672918439,0.1488926261663437,0.45555901126936077,0.036926725413650274,0.7373976983129978
3.99982513487339,2.344920167699456,2.070822672918439,0.1488926261663437,0.45555901126936077,0.036926725413650274,0.7373976983129978
2.9423631317913532,9.733349137939513,2.070822672918439,0.1488926261663437,0.45555901126936077,0.036926725413650274,0.7373976983129978
2.9423631317913532,2.344920167699456,7.5210669711232185,0.1488926261663437,0.45555901126936077,0.036926725413650274,0.7373976983129978
2.9423631317913532,2.344920167699456,2.070822672918439,0.8050080453976989,0.45555901126936077,0.036926725413650274,0.7373976983129978
2.9423631317913532,2.344920167699456,2.070822672918439,0.1488926261663437,0.7242856393568218,0.036926725413650274,0.7373976983129978
2.9423631317913532,2.344920167699456,2.070822672918439,0.1488926261663437,0.45555901126936077,0.2526931846514344,0.7373976983129978
2.9423631317913532,2.344920167699456,2.070822672918439,0.1488926261663437,0.45555901126936077,0.036926725413650274,0.15296440795063973
3.99982513487339,9.733349137939513,7.5210669711232185,0.8050080453976989,0.7242856393568218,0.2526931846514344,0.15296440795063973
2.4389800559729338,7.921098926104605,11.962031748145819,0.8580325823277235,0.5864075807854533,0.17498029815033078,0.08246719837188721
3.3628595992922783,7.921098926104605,11.962031748145819,0.8580325823277235,0.5864075807854533,0.17498029815033078,0.08246719837188721
2.4389800559729338,7.193138833157718,11.962031748145819,0.8580325823277235,0.5864075807854533,0.17498029815033078,0.08246719837188721
2.4389800559729338,7.921098926104605,12.52894404064864,0.8580325823277235,0.5864075807854533,0.17498029815033078,0.08246719837188721
2.4389800559729338,7.921098926104605,11.962031748145819,0.7064235433936119,0.5864075807854533,0.17498029815033078,0.08246719837188721
2.4389800559729338,7.921098926104605,11.962031748145819,0.8580325823277235,0.8445308182388545,0.17498029815033078,0.08246719837188721
2.4389800559729338,7.921098926104605,11.962031748145819,0.8580325823277235,0.5864075807854533,0.0044932118616998196,0.08246719837188721
2.4389800559729338,7.921098926104605,11.962031748145819,0.8580325823277235,0.5864075807854533,0.17498029815033078,0.49198920726776124
3.3628595992922783,7.193138833157718,12.52894404064864,0.7064235433936119,0.8445308182388545,0.0044932118616998196,0.49198920726776124
3.9288763888180256,4.625793432816863,5.554197924211621,0.32082820776849985,0.9789408838376403,0.3629105039872229,0.459322414547205
2.7489020451903343,4.625793432816863,5.554197924211621,0.32082820776849985,0.9789408838376403,0.3629105039872229,0.459322414547205
3.9288763888180256,2.4778493316844106,5.554197924211621,0.32082820776849985,0.9789408838376403,0.3629105039872229,0.459322414547205
3.9288763888180256,4.625793432816863,3.242996556684375,0.32082820776849985,0.9789408838376403,0.3629105039872229,0.459322414547205
3.9288763888180256,4.625793432816863,5.554197924211621,0.009510219097137451,0.9789408838376403,0.3629105039872229,0.459322414547205
3.9288763888180256,4.625793432816863,5.554197924211621,0.32082820776849985,0.34787312950938937,0.3629105039872229,0.459322414547205
3.9288763888180256,4.625793432816863,5.554197924211621,0.32082820776849985,0.9789408838376403,0.4186692563816905,0.459322414547205
3.9288763888180256,4.625793432816863,5.554197924211621,0.32082820776849985,0.9789408838376403,0.3629105039872229,0.22917545512318613
2.7489020451903343,2.4778493316844106,3.242996556684375,0.009510219097137451,0.34787312950938937,0.4186692563816905,0.22917545512318613
3.555331503972411,9.306813204661012,4.096453762613237,0.38357294257730246,0.8924576742574573,0.4310525259934366,0.10993060991168023
3.248000403866172,9.306813204661012,4.096453762613237,0.38357294257730246,0.8924576742574573,0.4310525259934366,0.10993060991168023
3.555331503972411,6.0504597732797265,4.096453762613237,0.38357294257730246,0.8924576742574573,0.4310525259934366,0.10993060991168023
3.555331503972411,9.306813204661012,10.192766833119094,0.38357294257730246,0.8924576742574573,0.4310525259934366,0.10993060991168023
3.555331503972411,9.306813204661012,4.096453762613237,0.5160871529951692,0.8924576742574573,0.4310525259934366,0.10993060991168023
3.555331503972411,9.306813204661012,4.096453762613237,0.38357294257730246,0.4685160744003951,0.4310525259934366,0.10993060991168023
3.555331503972411,9.306813204661012,4.096453762613237,0.38357294257730246,0.8924576742574573,0.11941429693251848,0.10993060991168023
3.555331503972411,9.306813204661012,4.096453762613237,0.38357294257730246,0.8924576742574573,0.4310525259934366,0.07736570462584497
3.248000403866172,6.0504597732797265,10.192766833119094,0.5160871529951692,0.4685160744003951,0.11941429693251848,0.07736570462584497
2.076173570007086,3.8025444196537137,7.74353560525924,0.9207782596349716,0.497833546064794,0.11897689057514071,0.5365907803177834
2.8598729874938726,3.8025444196537137,7.74353560525924,0.9207782596349716,0.497833546064794,0.11897689057514071,0.5365907803177834
2.076173570007086,1.7569592064246535,7.74353560525924,0.9207782596349716,0.497833546064794,0.11897689057514071,0.5365907803177834
2.076173570007086,3.8025444196537137,5.751545747742057,0.9207782596349716,0.497833546064794,0.11897689057514071,0.5365907803177834
2.076173570007086,3.8025444196537137,7.74353560525924,0.19789354596287012,0.497833546064794,0.11897689057514071,0.5365907803177834
2.076173570007086,3.8025444196537137,7.74353560525924,0.9207782596349716,0.9426472102291881,0.11897689057514071,0.5365907803177834
2.076173570007086,3.8025444196537137,7.74353560525924,0.9207782596349716,0.497833546064794,0.45548155484721065,0.5365907803177834
2.076173570007086,3.8025444196537137,7.74353560525924,0.9207782596349716,0.497833546064794,0.11897689057514071,0.6405273571610451
2.8598729874938726,1.7569592064246535,5.751545747742057,0.19789354596287012,0.9426472102291881,0.45548155484721065,0.6405273571610451
2.5737051125615835,7.087943961843848,6.29032591637224,0.08614790253341198,0.3656686914153397,0.23356253514066339,0.2816610507667065
2.496833173558116,7.087943961843848,6.29032591637224,0.08614790253341198,0.3656686914153397,0.23356253514066339,0.2816610507667065
2.5737051125615835,4.297445242293179,6.29032591637224,0.08614790253341198,0.3656686914153397,0.23356253514066339,0.2816610507667065
2.5737051125615835,7.087943961843848,3.4708487624302506,0.08614790253341198,0.3656686914153397,0.23356253514066339,0.2816610507667065
2.5737051125615835,7.087943961843848,6.29032591637224,0.28277656249701977,0.3656686914153397,0.23356253514066339,0.2816610507667065
2.5737051125615835,7.087943961843848,6.29032591637224,0.08614790253341198,0.8004776297137142,0.23356253514066339,0.2816610507667065
2.5737051125615835,7.087943961843848,6.29032591637224,0.08614790253341198,0.3656686914153397,0.20722245331853628,0.2816610507667065
2.5737051125615835,7.087943961843848,6.29032591637224,0.08614790253341198,0.3656686914153397,0.23356253514066339,0.30435914620757104
2.496833173558116,4.297445242293179,3.4708487624302506,0.28277656249701977,0.8004776297137142,0.20722245331853628,0.30435914620757104
3.060371305793524,1.5214135283604264,11.226239469833672,0.6231079185381532,0.674505162704736,0.29649261804297566,0.6585164979100228
3.6110250931233168,1.5214135283604264,11.226239469833672,0.6231079185381532,0.674505162704736,0.29649261804297566,0.6585164979100228
3.060371305793524,8.028375837020576,11.226239469833672,0.6231079185381532,0.674505162704736,0.29649261804297566,0.6585164979100228
3.060371305793524,1.5214135283604264,10.760091468691826,0.6231079185381532,0.674505162704736,0.29649261804297566,0.6585164979100228
3.060371305793524,1.5214135283604264,11.226239469833672,0.9954130705446005,0.674505162704736,0.29649261804297566,0.6585164979100228
3.060371305793524,1.5214135283604264,11.226239469833672,0.6231079185381532,0.5670998346060514,0.29649261804297566,0.6585164979100228
3.060371305793524,1.5214135283604264,11.226239469833672,0.6231079185381532,0.674505162704736,0.37120203813537955,0.6585164979100228
3.060371305793524,1.5214135283604264,11.226239469833672,0.6231079185381532,0.674505162704736,0.29649261804297566,0.5667582407593728
3.6110250931233168,8.028375837020576,10.760091468691826,0.9954130705446005,0.5670998346060514,0.37120203813537955,0.5667582407593728
3.170186037197709,8.463147283531725,7.094174931757152,0.9463361017405987,0.3899991627782583,0.3422500630840659,0.19724818021059037
3.111159410327673,8.463147283531725,7.094174931757152,0.9463361017405987,0.3899991627782583,0.3422500630840659,0.19724818021059037
3.170186037197709,6.584020012058318,7.094174931757152,0.9463361017405987,0.3899991627782583,0.3422500630840659,0.19724818021059037
3.170186037197709,8.463147283531725,2.4753423603251576,0.9463361017405987,0.3899991627782583,0.3422500630840659,0.19724818021059037
3.170186037197709,8.463147283531725,7.094174931757152,0.9140372211113572,0.3899991627782583,0.3422500630840659,0.19724818021059037
3.170186037197709,8.463147283531725,7.094174931757152,0.9463361017405987,0.5313002470880747,0.3422500630840659,0.19724818021059037
3.170186037197709,8.463147283531725,7.094174931757152,0.9463361017405987,0.3899991627782583,0.477933990303427,0.19724818021059037
3.170186037197709,8.463147283531725,7.094174931757152,0.9463361017405987,0.3899991627782583,0.3422500630840659,0.35734566599130635
3.111159410327673,6.584020012058318,2.4753423603251576,0.9140372211113572,0.5313002470880747,0.477933990303427,0.35734566599130635
2.7118439078330994,5.208745209500194,10.418949187733233,0.4835641933605075,0.7815472338348627,0.15505233872681856,0.5735178761184215
2.996714111417532,5.208745209500194,10.418949187733233,0.4835641933605075,0.7815472338348627,0.15505233872681856,0.5735178761184215
2.7118439078330994,1.174377172254026,10.418949187733233,0.4835641933605075,0.7815472338348627,0.15505233872681856,0.5735178761184215
2.7118439078330994,5.208745209500194,11.7518948353827,0.4835641933605075,0.7815472338348627,0.15505233872681856,0.5735178761184215
2.7118439078330994,5.208745209500194,10.418949187733233,0.3722110101953149,0.7815472338348627,0.15505233872681856,0.5735178761184215
2.7118439078330994,5.208745209500194,10.418949187733233,0.4835641933605075,0.65598671939224,0.15505233872681856,0.5735178761184215
2.7118439078330994,5.208745209500194,10.418949187733233,0.4835641933605075,0.7815472338348627,0.06375877931714058,0.5735178761184215
2.7118439078330994,5.208745209500194,10.418949187733233,0.4835641933605075,0.7815472338348627,0.15505233872681856,0.5199225388467312
2.996714111417532,1.174377172254026,11.7518948353827,0.3722110101953149,0.65598671939224,0.06375877931714058,0.5199225388467312
2.2163876239210367,6.244278040714562,3.616128812544048,0.5253760116174817,0.9132527376525104,0.008026566356420517,0.2189787641167641
2.3602361865341663,6.244278040714562,3.616128812544048,0.5253760116174817,0.9132527376525104,0.008026566356420517,0.2189787641167641
2.2163876239210367,3.696941760368645,3.616128812544048,0.5253760116174817,0.9132527376525104,0.008026566356420517,0.2189787641167641
2.2163876239210367,6.244278040714562,8.509775838814676,0.5253760116174817,0.9132527376525104,0.008026566356420517,0.2189787641167641
2.2163876239210367,6.244278040714562,3.616128812544048,0.14654667489230633,0.9132527376525104,0.008026566356420517,0.2189787641167641
2.2163876239210367,6.244278040714562,3.616128812544048,0.5253760116174817,0.9076953557319938,0.008026566356420517,0.2189787641167641
2.2163876239210367,6.244278040714562,3.616128812544048,0.5253760116174817,0.9132527376525104,0.3194051613099873,0.2189787641167641
2.2163876239210367,6.244278040714562,3.616128812544048,0.5253760116174817,0.9132527376525104,0.008026566356420517,0.037464345991611483
2.3602361865341663,3.696941760368645,8.509775838814676,0.14654667489230633,0.9076953557319938,0.3194051613099873,0.037464345991611483
3.6672213673591614,2.9276143182069063,8.229818702675402,0.06235903687775135,0.6081759589724243,0.4458345677703619,0.6454434506595135
3.7476219423115253,2.9276143182069063,8.229818702675402,0.06235903687775135,0.6081759589724243,0.4458345677703619,0.6454434506595135
3.6672213673591614,8.544151957146823,8.229818702675402,0.06235903687775135,0.6081759589724243,0.4458345677703619,0.6454434506595135
3.6672213673591614,2.9276143182069063,7.4308546874672174,0.06235903687775135,0.6081759589724243,0.4458345677703619,0.6454434506595135
3.6672213673591614,2.9276143182069063,8.229818702675402,0.5750042404979467,0.6081759589724243,0.4458345677703619,0.6454434506595135
3.6672213673591614,2.9276143182069063,8.229818702675402,0.06235903687775135,0.3235058764927089,0.4458345677703619,0.6454434506595135
3.6672213673591614,2.9276143182069063,8.229818702675402,0.06235903687775135,0.6081759589724243,0.2336286585777998,0.6454434506595135
3.6672213673591614,2.9276143182069063,8.229818702675402,0.06235903687775135,0.6081759589724243,0.4458345677703619,0.6992778979241848
3.7476219423115253,8.544151957146823,7.4308546874672174,0.5750042404979467,0.3235058764927089,0.2336286585777998,0.6992778979241848
3.785887138918042,7.670634223148227,12.420116603374481,0.24961621686816216,0.5196434806101023,0.25239469949156046,0.3980045773088932
2.2485481444746256,7.670634223148227,12.420116603374481,0.24961621686816216,0.5196434806101023,0.25239469949156046,0.3980045773088932
3.785887138918042,5.050639457069337,12.420116603374481,0.24961621686816216,0.5196434806101023,0.25239469949156046,0.3980045773088932
3.785887138918042,7.670634223148227,11.458918794058263,0.24961621686816216,0.5196434806101023,0.25239469949156046,0.3980045773088932
3.785887138918042,7.670634223148227,12.420116603374481,0.08304506447166204,0.5196434806101023,0.25239469949156046,0.3980045773088932
3.785887138918042,7.670634223148227,12.420116603374481,0.24961621686816216,0.40042819064110513,0.25239469949156046,0.3980045773088932
3.785887138918042,7.670634223148227,12.420116603374481,0.24961621686816216,0.5196434806101023,0.30644330382347107,0.3980045773088932
3.785887138918042,7.670634223148227,12.420116603374481,0.24961621686816216,0.5196434806101023,0.25239469949156046,0.44476440623402597
2.2485481444746256,5.050639457069337,11.458918794058263,0.08304506447166204,0.40042819064110513,0.30644330382347107,0.44476440623402597
2.330166734755039,2.0637234011664987,5.088643481954932,0.7126322342082858,0.8267256352119148,0.19019709806889296,0.7742744088172913
3.86322876252234,2.0637234011664987,5.088643481954932,0.7126322342082858,0.8267256352119148,0.19019709806889296,0.7742744088172913
2.330166734755039,9.194639057852328,5.088643481954932,0.7126322342082858,0.8267256352119148,0.19019709806889296,0.7742744088172913
2.330166734755039,2.0637234011664987,4.310661541298032,0.7126322342082858,0.8267256352119148,0.19019709806889296,0.7742744088172913
2.330166734755039,2.0637234011664987,5.088643481954932,0.640459037385881,0.8267256352119148,0.19019709806889296,0.7742744088172913
2.330166734755039,2.0637234011664987,5.088643481954932,0.7126322342082858,0.962027035281062,0.19019709806889296,0.7742744088172913
2.330166734755039,2.0637234011664987,5.088643481954932,0.7126322342082858,0.8267256352119148,0.14246455440297723,0.7742744088172913
2.330166734755039,2.0637234011664987,5.088643481954932,0.7126322342082858,0.8267256352119148,0.19019709806889296,0.28255412578582767
3.86322876252234,9.194639057852328,4.310661541298032,0.640459037385881,0.962027035281062,0.14246455440297723,0.28255412578582767
2.835380809381604,9.88976082392037,8.942741870880127,0.296307017095387,0.6964432280510664,0.08226419426500797,0.019734541326761248
3.499700115993619,9.88976082392037,8.942741870880127,0.296307017095387,0.6964432280510664,0.08226419426500797,0.019734541326761248
2.835380809381604,6.6718008844181895,8.942741870880127,0.296307017095387,0.6964432280510664,0.08226419426500797,0.019734541326761248
2.835380809381604,9.88976082392037,4.779968489892781,0.296307017095387,0.6964432280510664,0.08226419426500797,0.019734541326761248
2.835380809381604,9.88976082392037,8.942741870880127,0.8485137298703194,0.6964432280510664,0.08226419426500797,0.019734541326761248
2.835380809381604,9.88976082392037,8.942741870880127,0.296307017095387,0.7759794491343199,0.08226419426500797,0.019734541326761248
2.835380809381604,9.88976082392037,8.942741870880127,0.296307017095387,0.6964432280510664,0.39817006327211857,0.019734541326761248
2.835380809381604,9.88976082392037,8.942741870880127,0.296307017095387,0.6964432280510664,0.08226419426500797,0.7748998709023
3.499700115993619,6.6718008844181895,4.779968489892781,0.8485137298703194,0.7759794491343199,0.39817006327211857,0.7748998709023
3.282984532415867,4.3445966662839055,2.9001843836158514,0.7590798754245043,0.3001500654965639,0.3950723111629486,0.44619907736778264
2.612061398103833,4.3445966662839055,2.9001843836158514,0.7590798754245043,0.3001500654965639,0.3950723111629486,0.44619907736778264
3.282984532415867,3.0902317808941007,2.9001843836158514,0.7590798754245043,0.3001500654965639,0.3950723111629486,0.44619907736778264
3.282984532415867,4.3445966662839055,9.27624736353755,0.7590798754245043,0.3001500654965639,0.3950723111629486,0.44619907736778264
3.282984532415867,4.3445966662839055,2.9001843836158514,0.4357813149690628,0.3001500654965639,0.3950723111629486,0.44619907736778264
3.282984532415867,4.3445966662839055,2.9001843836158514,0.7590798754245043,0.6300481622107327,0.3950723111629486,0.44619907736778264
3.282984532415867,4.3445966662839055,2.9001843836158514,0.7590798754245043,0.3001500654965639,0.06210173340514302,0.44619907736778264
3.282984532415867,4.3445966662839055,2.9001843836158514,0.7590798754245043,0.3001500654965639,0.3950723111629486,0.1118896484375
2.612061398103833,3.0902317808941007,9.27624736353755,0.4357813149690628,0.6300481622107327,0.06210173340514302,0.1118896484375
3.3714452609419823,9.591218002140522,10.895447983406484,0.10742407478392124,0.9695752662606536,0.21251752879470587,0.7208268433809281
3.4067094307392836,9.591218002140522,10.895447983406484,0.10742407478392124,0.9695752662606536,0.21251752879470587,0.7208268433809281
3.3714452609419823,1.4184761298820376,10.895447983406484,0.10742407478392124,0.9695752662606536,0.21251752879470587,0.7208268433809281
3.3714452609419823,9.591218002140522,6.041242457926273,0.10742407478392124,0.9695752662606536,0.21251752879470587,0.7208268433809281
3.3714452609419823,9.591218002140522,10.895447983406484,0.40460776165127754,0.9695752662606536,0.21251752879470587,0.7208268433809281
3.3714452609419823,9.591218002140522,10.895447983406484,0.10742407478392124,0.44436855623498556,0.21251752879470587,0.7208268433809281
3.3714452609419823,9.591218002140522,10.895447983406484,0.10742407478392124,0.9695752662606536,0.35201388923451304,0.7208268433809281
3.3714452609419823,9.591218002140522,10.895447983406484,0.10742407478392124,0.9695752662606536,0.21251752879470587,0.06262435391545296
3.4067094307392836,1.4184761298820376,6.041242457926273,0.40460776165127754,0.44436855623498556,0.35201388923451304,0.06262435391545296
2.7606984097510576,4.080639622174203,7.2592742489650846,0.5704639675095677,0.5739250694401562,0.2745932238176465,0.3443621225655079
2.54398044757545,4.080639622174203,7.2592742489650846,0.5704639675095677,0.5739250694401562,0.2745932238176465,0.3443621225655079
2.7606984097510576,6.124994036741555,7.2592742489650846,0.5704639675095677,0.5739250694401562,0.2745932238176465,0.3443621225655079
2.7606984097510576,4.080639622174203,9.902384311892092,0.5704639675095677,0.5739250694401562,0.2745932238176465,0.3443621225655079
2.7606984097510576,4.080639622174203,7.2592742489650846,0.81694320961833,0.5739250694401562,0.2745932238176465,0.3443621225655079
2.7606984097510576,4.080639622174203,7.2592742489650846,0.5704639675095677,0.9191083482466638,0.2745932238176465,0.3443621225655079
2.7606984097510576,4.080639622174203,7.2592742489650846,0.5704639675095677,0.5739250694401562,0.18783629406243563,0.3443621225655079
2.7606984097510576,4.080639622174203,7.2592742489650846,0.5704639675095677,0.5739250694401562,0.2745932238176465,0.6006334185600282
2.54398044757545,6.124994036741555,9.902384311892092,0.81694320961833,0.9191083482466638,0.18783629406243563,0.6006334185600282
2.2651888951659203,7.3715247847139835,8.707116081379354,0.43646592181175947,0.4433844162151217,0.3904452435672283,0.4989019960165024
2.1575104501098394,7.3715247847139835,8.707116081379354,0.43646592181175947,0.4433844162151217,0.3904452435672283,0.4989019960165024
2.2651888951659203,8.64707666542381,8.707116081379354,0.43646592181175947,0.4433844162151217,0.3904452435672283,0.4989019960165024
2.2651888951659203,7.3715247847139835,10.362281335517764,0.43646592181175947,0.4433844162151217,0.3904452435672283,0.4989019960165024
2.2651888951659203,7.3715247847139835,8.707116081379354,0.6716020731255412,0.4433844162151217,0.3904452435672283,0.4989019960165024
2.2651888951659203,7.3715247847139835,8.707116081379354,0.43646592181175947,0.8206088677048682,0.3904452435672283,0.4989019960165024
2.2651888951659203,7.3715247847139835,8.707116081379354,0.43646592181175947,0.4433844162151217,0.443374493625015,0.4989019960165024
2.2651888951659203,7.3715247847139835,8.707116081379354,0.43646592181175947,0.4433844162151217,0.3904452435672283,0.3427609629929066
2.1575104501098394,8.64707666542381,10.362281335517764,0.6716020731255412,0.8206088677048682,0.443374493625015,0.3427609629929066
3.86830541677773,1.8003327054902911,3.7817749427631497,0.899260688573122,0.7498276522383094,0.07751522026956081,0.07263233736157418
3.793194552883506,1.8003327054902911,3.7817749427631497,0.899260688573122,0.7498276522383094,0.07751522026956081,0.07263233736157418
3.86830541677773,3.377991401590407,3.7817749427631497,0.899260688573122,0.7498276522383094,0.07751522026956081,0.07263233736157418
3.86830541677773,1.8003327054902911,3.867959971539676,0.899260688573122,0.7498276522383094,0.07751522026956081,0.07263233736157418
3.86830541677773,1.8003327054902911,3.7817749427631497,0.11464610230177641,0.7498276522383094,0.07751522026956081,0.07263233736157418
3.86830541677773,1.8003327054902911,3.7817749427631497,0.899260688573122,0.5864511841908098,0.07751522026956081,0.07263233736157418
3.86830541677773,1.8003327054902911,3.7817749427631497,0.899260688573122,0.7498276522383094,0.1075956067070365,0.07263233736157418
3.86830541677773,1.8003327054902911,3.7817749427631497,0.899260688573122,0.7498276522383094,0.07751522026956081,0.5799708485603333
3.793194552883506,3.377991401590407,3.867959971539676,0.11464610230177641,0.5864511841908098,0.1075956067070365,0.5799708485603333
3.74086956679821,6.5428421860560775,5.224410895258188,0.8365159574896097,0.6620249865576624,0.13047499302774668,0.5215847156941891
2.2960540875792503,6.5428421860560775,5.224410895258188,0.8365159574896097,0.6620249865576624,0.13047499302774668,0.5215847156941891
3.74086956679821,9.086631094105542,5.224410895258188,0.8365159574896097,0.6620249865576624,0.13047499302774668,0.5215847156941891
3.74086956679821,6.5428421860560775,7.897204270586371,0.8365159574896097,0.6620249865576624,0.13047499302774668,0.5215847156941891
3.74086956679821,6.5428421860560775,5.224410895258188,0.6060863006860018,0.6620249865576624,0.13047499302774668,0.5215847156941891
3.74086956679821,6.5428421860560775,5.224410895258188,0.8365159574896097,0.48833612343296406,0.13047499302774668,0.5215847156941891
3.74086956679821,6.5428421860560775,5.224410895258188,0.8365159574896097,0.6620249865576624,0.4305327693000436,0.5215847156941891
3.74086956679821,6.5428421860560775,5.224410895258188,0.8365159574896097,0.6620249865576624,0.13047499302774668,0.7250118032097816
2.2960540875792503,9.086631094105542,7.897204270586371,0.6060863006860018,0.48833612343296406,0.4305327693000436,0.7250118032097816
2.1250538919121027,3.1915503069758415,12.931989783421159,0.37372024077922106,0.3563107496127486,0.31755057256668806,0.1451202377676964
3.6585448905825615,3.1915503069758415,12.931989783421159,0.37372024077922106,0.3563107496127486,0.31755057256668806,0.1451202377676964
2.1250538919121027,5.364506426267326,12.931989783421159,0.37372024077922106,0.3563107496127486,0.31755057256668806,0.1451202377676964
2.1250538919121027,3.1915503069758415,6.161672133021057,0.37372024077922106,0.3563107496127486,0.31755057256668806,0.1451202377676964
2.1250538919121027,3.1915503069758415,12.931989783421159,0.17820880748331547,0.3563107496127486,0.31755057256668806,0.1451202377676964
2.1250538919121027,3.1915503069758415,12.931989783421159,0.37372024077922106,0.6999672644771635,0.31755057256668806,0.1451202377676964
2.1250538919121027,3.1915503069758415,12.931989783421159,0.37372024077922106,0.3563107496127486,0.01655545039102435,0.1451202377676964
2.1250538919121027,3.1915503069758415,12.931989783421159,0.37372024077922106,0.3563107496127486,0.31755057256668806,0.18819864615798
3.6585448905825615,5.364506426267326,6.161672133021057,0.17820880748331547,0.6999672644771635,0.01655545039102435,0.18819864615798
2.6303369253873825,8.762243445031345,3.035407606512308,0.6332086948677897,0.48809859426692126,0.4568707589060068,0.6996593438088894
3.045024052262306,8.762243445031345,3.035407606512308,0.6332086948677897,0.48809859426692126,0.4568707589060068,0.6996593438088894
